ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,WAVELENGTH
-80.0,80.0,0.000434232073936933,0.02791826197161037,6.3130748965154835,400.5655763544122,4860.0
-80.0,80.0,-0.0013022761303236859,0.0278912528562252,-18.929647569141512,400.1731508711392,4860.0
-80.0,80.0,-0.003033746081225599,0.02775633790189458,-44.099298912455936,398.21388499214123,4860.0
-80.0,80.0,-0.004753479057896578,0.027514039068367257,-69.09841929008901,394.69282811565137,4860.0
-80.0,80.0,-0.0064548217475375634,0.027165293762759446,-93.83080758127562,389.6260429685365,4860.0
-80.0,80.0,-0.008131191985797405,0.026711451212908768,-118.20075835870894,383.0321417399754,4860.0
-80.0,80.0,-0.009776104221888,0.02615426724747388,-142.1140773775132,374.9367555823827,4860.0
-80.0,80.0,-0.0113831946099204,0.02549589750297448,-165.47858437891887,365.37098774168834,4860.0
-80.0,80.0,-0.012946245629388226,0.024738889084052407,-188.20385044123546,354.37164152509166,4860.0
-80.0,80.0,-0.014459210139546702,0.023886170709218568,-210.2019673201653,341.9812385857233,4860.0
-80.0,80.0,-0.01591623477462537,0.022941041380209998,-231.3882398965899,328.2476450755027,4860.0
-80.0,80.0,-0.017311682589363192,0.02190715761879301,-251.6805296187052,313.2236730577655,4860.0
-80.0,80.0,-0.018640154867254677,0.020788519320390834,-271.0008493150788,296.96791069504184,4860.0
-80.0,80.0,-0.01989651200713525,0.019589454279265263,-289.27308385594506,279.5414751237577,4860.0
-80.0,80.0,-0.021075893407299654,0.018314601445121436,-306.42810521701654,261.01320829232526,4860.0
-80.0,80.0,-0.022173736270225782,0.01696889297591257,-322.3988845647239,241.45403390244232,4860.0
-80.0,80.0,-0.02318579325515182,0.01555753515627902,-337.12357069756365,220.93962294136634,4860.0
-80.0,80.0,-0.02410814891021254,0.014085988255444456,-350.54543044838124,199.54903271195502,4860.0
-80.0,80.0,-0.024937234820561965,0.012559945402494914,-362.6121984079446,177.36486294744782,4860.0
-80.0,80.0,-0.025669843413877135,0.010985310560768404,-373.2769866570864,154.47293207895558,4860.0
-80.0,80.0,-0.026303140369832338,0.009368175686567668,-382.49890196863345,130.96154240920163,4860.0
-80.0,80.0,-0.026834675585533787,0.007714797160564768,-390.2417751519085,106.92155310128808,4860.0
-80.0,80.0,-0.02726239265449179,0.0060315715830796,-396.47598189726716,82.44607050149854,4860.0
-80.0,80.0,-0.027584636822457945,0.004325011026875938,-401.17592115957314,57.62933803915213,4860.0
-80.0,80.0,-0.027800161389347856,0.0026017178432170395,-404.32477838475637,32.567541413987755,4860.0
-80.0,80.0,-0.02790813253248158,0.0008683591186511451,-405.90954583707776,7.357555135695075,4860.0
-80.0,80.0,-0.02790813253248158,-0.0008683591186511258,-405.92393199008677,-17.90291515310932,4860.0
-80.0,80.0,-0.027800161389347856,-0.0026017178432170326,-404.3679641009892,-43.116515115679796,4860.0
-80.0,80.0,-0.027584636822457948,-0.004325011026875931,-401.2472387172361,-68.18548467974092,4860.0
-80.0,80.0,-0.027262392654491794,-0.006031571583079581,-396.5740156555923,-93.0127716993311,4860.0
-80.0,80.0,-0.02683467558553379,-0.00771479716056475,-390.36538270031906,-117.50214464293792,4860.0
-80.0,80.0,-0.02630314036983234,-0.009368175686567662,-382.64609386321524,-141.55910749352137,4860.0
-80.0,80.0,-0.025669843413877142,-0.010985310560768386,-373.4454897118107,-165.09028269138406,4860.0
-80.0,80.0,-0.02493723482056197,-0.012559945402494896,-362.79919715530326,-188.0043496400106,4860.0
-80.0,80.0,-0.024108148910212544,-0.01408598825544445,-350.7482129007366,-210.21295888823101,4860.0
-80.0,80.0,-0.023185793255151823,-0.015557535156279015,-337.3390032707339,-231.62977818592364,4860.0
-80.0,80.0,-0.022173736270225793,-0.016968892975912555,-322.62350496424256,-252.17160817124605,4860.0
-80.0,80.0,-0.021075893407299668,-0.018314601445121422,-306.6585304944821,-271.75932607281595,4860.0
-80.0,80.0,-0.019896512007135252,-0.01958945427926526,-289.5057519351869,-290.3166595892513,4860.0
-80.0,80.0,-0.018640154867254694,-0.02078851932039082,-271.2316723042162,-307.77163968982114,4860.0
-80.0,80.0,-0.0173116825893632,-0.021907157618793003,-251.90683069461522,-324.0565297805008,4860.0
-80.0,80.0,-0.015916234774625386,-0.022941041380209987,-231.60606458138452,-339.10841006451994,4860.0
-80.0,80.0,-0.01445921013954671,-0.023886170709218564,-210.40794549332884,-352.86867245025064,4860.0
-80.0,80.0,-0.012946245629388233,-0.024738889084052404,-188.39481161109677,-365.2838804272924,4860.0
-80.0,80.0,-0.011383194609920417,-0.025495897502974475,-165.6515158040088,-376.3061404764115,4860.0
-80.0,80.0,-0.009776104221888012,-0.026154267247473873,-142.26630071029004,-385.8924376844242,4860.0
-80.0,80.0,-0.008131191985797431,-0.02671145121290876,-118.33001127100405,-394.0055165245948,4860.0
-80.0,80.0,-0.0064548217475375825,-0.027165293762759442,-93.93496071217668,-400.61418930954943,4860.0
-80.0,80.0,-0.004753479057896585,-0.027514039068367257,-69.17585563652935,-405.6925472039471,4860.0
-80.0,80.0,-0.0030337460812256242,-0.027756337901894575,-44.14877319489507,-409.2208745130935,4860.0
-80.0,80.0,-0.0013022761303236989,-0.0278912528562252,-18.95059142470746,-411.18563970404045,4860.0
-80.0,80.0,0.00043423207393692613,-0.02791826197161037,6.321174022765618,-411.57909799100906,4860.0
-80.0,80.0,0.0021690603186605086,-0.027837260755029646,31.56845498320018,-410.39967132255833,4860.0
-80.0,80.0,0.003895496890388469,-0.027648562584454094,56.69316539373656,-407.65210256038154,4860.0
-80.0,80.0,0.005606862541414744,-0.027352897496447818,81.59843509682717,-403.3469417125257,4860.0
-80.0,80.0,0.0072965363304976875,-0.026951409361798292,106.1874863187992,-397.5008504826427,4860.0
-80.0,80.0,0.008957981237995558,-0.026445651460102484,130.36494651220778,-390.13664792901284,4860.0
-80.0,80.0,0.010584769456325454,-0.025837580470429906,154.0372474081421,-381.28290684043935,4860.0
-80.0,80.0,0.01217060725790221,-0.025129548901311364,177.1127759865627,-370.97384230912155,4860.0
-80.0,80.0,0.013709359344347822,-0.024324295989340456,199.50194573525536,-359.2496540762388,4860.0
-80.0,80.0,0.01519507258276883,-0.023424937101599402,221.11814257278547,-346.15571108936376,4860.0
-80.0,80.0,0.016621999037271157,-0.022434951682908922,241.87775106433904,-331.74280129227407,4860.0
-80.0,80.0,0.017984618206607305,-0.021358169794532263,261.7002547520665,-316.0668365767268,4860.0
-80.0,80.0,0.01927765838192329,-0.02019875729641217,280.5088715378867,-299.18893134315516,4860.0
-80.0,80.0,0.020496117041976132,-0.01896119973026804,298.231062783703,-281.1741180654284,4860.0
-80.0,80.0,0.021635280206916605,-0.017650284965906468,314.79806049517754,-262.0923953213971,4860.0
-80.0,80.0,0.022690740675761562,-0.01627108467788306,330.1459485396966,-242.0180226284428,4860.0
-80.0,80.0,0.023658415076998413,-0.014828934724178783,344.21506341399606,-221.0284302752649,4860.0
-80.0,80.0,0.02453455966635615,-0.013329414502802117,356.95139309167155,-199.20512295371967,4860.0
-80.0,80.0,0.025315784810624666,-0.011778325366182016,368.3055447055869,-176.63267716332498,4860.0
-80.0,80.0,0.025999068101487235,-0.01018166817686229,378.2338692434471,-153.39887225128854,4860.0
-80.0,80.0,0.026581766048631016,-0.008545620091330334,386.69793186082256,-129.59319448720217,4860.0
-80.0,80.0,0.0270616243068976,-0.006876510661798638,393.6650694435453,-105.30807112441003,4860.0
-80.0,80.0,0.027436786397906476,-0.005180797348396813,399.10863477219186,-80.63779028764935,4860.0
-80.0,80.0,0.027705800892409208,-0.003465040536513001,403.0076322596174,-55.67744929395651,4860.0
-80.0,80.0,0.027867627025587264,-0.0017358781559370796,405.34705492576654,-30.52385721570034,4860.0
-90.0,90.0,0.0,0.0,-5.217788060855225e-08,-5.011792255007982,4860.0
-90.0,90.0,0.0017453283658983088,0.0,24.318169563145723,-5.012992800942065,4860.0
-90.0,90.0,0.0010881944370323639,0.0013645526637037788,15.161666444650548,13.9993961130643,4860.0
-90.0,90.0,-0.0003883720980401396,0.0017015693398369522,-5.411095248479567,18.694889076655944,4860.0
-90.0,90.0,-0.0015724865219413782,0.000757269597383896,-21.90954150187814,5.538230833640987,4860.0
-90.0,90.0,-0.0015724865219413785,-0.0007572695973838957,-21.91028607834907,-15.564575026735108,4860.0
-90.0,90.0,-0.00038837209804014,-0.0017015693398369522,-5.411508459765542,-28.722685176133538,4860.0
-90.0,90.0,0.0010881944370323634,-0.001364552663703779,15.162594911909698,-24.026546053394405,4860.0
-90.0,90.0,0.003490651415223732,0.0,48.66064328461962,-5.016601379754907,4860.0
-90.0,90.0,0.0030908183290647585,0.0016221865981818425,43.08529380914073,17.596615876177268,4860.0
-90.0,90.0,0.0019829160121158204,0.0028727497961879896,27.640616727226842,35.02829532080603,4860.0
-90.0,90.0,0.0004207515335196145,0.00346520063627553,5.864936949376669,43.28616388616935,4860.0
-90.0,90.0,-0.0012378020508002781,0.00326381577078702,-17.25404010153335,40.479188085971444,4860.0
-90.0,90.0,-0.0026127901024136277,0.0023147300454551562,-36.42112560329152,27.25014348770572,4860.0
-90.0,90.0,-0.0033892194290981504,0.0008353675622305723,-47.245769272386575,6.628594830809745,4860.0
-90.0,90.0,-0.0033892194290981513,-0.0008353675622305699,-47.247537741954524,-16.662233505106958,4860.0
-90.0,90.0,-0.0026127901024136295,-0.002314730045455154,-36.42490328495996,-37.28669318219583,4860.0
-90.0,90.0,-0.0012378020508002797,-0.0032638157707870195,-17.256563570487167,-50.51904507763667,4860.0
-90.0,90.0,0.0004207515335196114,-0.0034652006362755304,5.865847640462803,-53.326867374660715,4860.0
-90.0,90.0,0.001982916012115819,-0.0028727497961879905,27.64417485470759,-45.06665324151803,4860.0
-90.0,90.0,0.003090818329064757,-0.0016221865981818448,43.08842560767415,-27.631462432652068,4860.0
-90.0,90.0,0.005235963831419581,0.0,73.05176880235675,-5.022638412240436,4860.0
-90.0,90.0,0.004952264868677555,0.0017001146768368587,69.09099712505174,18.696658076942548,4860.0
-90.0,90.0,0.004131911165107541,0.0032159955484412075,57.643966288608844,39.844080348313504,4860.0
-90.0,90.0,0.0028638007735905862,0.004383373401059506,39.95161569728727,56.12870519434581,4860.0
-90.0,90.0,0.0012853531318076416,0.005075744730626858,17.93111442231988,65.7867078801815,4860.0
-90.0,90.0,-0.0004323824661154341,0.005218080360336544,-6.031863691956697,67.77213415849236,4860.0
-90.0,90.0,-0.0021032627147296768,0.004794956016144671,-29.34141630417513,61.86997551942663,4860.0
-90.0,90.0,-0.0035462218127193896,0.003852223786195089,-49.47235683177004,48.71940825847784,4860.0
-90.0,90.0,-0.00460489275200008,0.0024920433356005575,-64.24353482485446,29.744703570306246,4860.0
-90.0,90.0,-0.00516455210932853,0.0008618113215572484,-72.05405017126421,7.001221841114476,4860.0
-90.0,90.0,-0.005164552109328531,-0.0008618113215572471,-72.05682575043016,-17.046961853786165,4860.0
-90.0,90.0,-0.0046048927520000804,-0.0024920433356005567,-64.2506910498154,-39.79385337017055,4860.0
-90.0,90.0,-0.0035462218127193927,-0.003852223786195086,-49.48087579011458,-58.773939663475794,4860.0
-90.0,90.0,-0.00210326271472968,-0.004794956016144669,-29.347705391269933,-71.92959082383904,4860.0
-90.0,90.0,-0.0004323824661154366,-0.005218080360336544,-6.03327068081968,-77.83439167771324,4860.0
-90.0,90.0,0.0012853531318076392,-0.005075744730626858,17.935182883451198,-75.84805165515158,4860.0
-90.0,90.0,0.0028638007735905836,-0.004383373401059508,39.95944385643704,-66.18596461019547,4860.0
-90.0,90.0,0.00413191116510754,-0.003215995548441209,57.6522528583669,-49.89580724471815,4860.0
-90.0,90.0,0.004952264868677555,-0.0017001146768368602,69.0962475009068,-28.74373746254499,4860.0
-90.0,90.0,0.0069812602979615525,0.0,97.51598621782267,-5.031136679809681,4860.0
-90.0,90.0,0.006778397561627131,0.0016707249457710222,94.6788250151856,18.305421487682743,4860.0
-90.0,90.0,0.00618159899748358,0.003244353430531917,86.33987681655574,40.28415485980212,4860.0
-90.0,90.0,0.005225548368804406,0.00462943188665519,72.98423564754161,59.628150695974824,4860.0
-90.0,90.0,0.003965807863025804,0.005745464588826298,55.38830310748513,75.21378652265939,4860.0
-90.0,90.0,0.002475589019373196,0.00652759177300887,34.574616196657495,86.13589804245447,4860.0
-90.0,90.0,0.0008414979403145742,0.006930359050174858,11.752438239799314,91.76024276850083,4860.0
-90.0,90.0,-0.0008414979403145718,0.006930359050174858,-11.752438340398115,91.76024277112677,4860.0
-90.0,90.0,-0.002475589019373194,0.006527591773008871,-34.57461629775211,86.13589804982772,4860.0
-90.0,90.0,-0.003965807863025802,0.005745464588826299,-55.38830320970711,75.21378653330369,4860.0
-90.0,90.0,-0.0052255483688044045,0.004629431886655193,-72.98423575163194,59.62815070761584,4860.0
-90.0,90.0,-0.006181598997483579,0.0032443534305319184,-86.33987692316366,40.284154869786164,4860.0
-90.0,90.0,-0.0067783975616271305,0.0016707249457710248,-94.67882512464446,18.305421493639308,4860.0
-90.0,90.0,-0.0069812602979615525,8.549578077913113e-19,-97.5159863300881,-5.031136679260669,4860.0
-90.0,90.0,-0.006778397561627132,-0.00167072494577102,-94.68587250157064,-28.369431965500354,4860.0
-90.0,90.0,-0.00618159899748358,-0.0032443534305319167,-86.35235721152597,-50.35297873159626,4860.0
-90.0,90.0,-0.005225548368804407,-0.004629431886655189,-72.99928987229227,-69.7037615499102,4860.0
-90.0,90.0,-0.003965807863025804,-0.005745464588826298,-55.4024824473078,-85.2966031335795,4860.0
-90.0,90.0,-0.002475589019373197,-0.00652759177300887,-34.584672358962585,-96.22468843246317,4860.0
-90.0,90.0,-0.0008414979403145766,-0.006930359050174858,-11.756067500848422,-101.85240643566753,4860.0
-90.0,90.0,0.0008414979403145679,-0.006930359050174859,11.756067376866621,-101.85240643335187,4860.0
-90.0,90.0,0.0024755890193731947,-0.006527591773008871,34.58467223597876,-96.22468842594456,4860.0
-90.0,90.0,0.003965807863025801,-0.005745464588826299,55.40248232603077,-85.29660312413846,4860.0
-90.0,90.0,0.005225548368804404,-0.004629431886655193,72.99928975305556,-69.70376153958907,4860.0
-90.0,90.0,0.006181598997483578,-0.003244353430531922,86.35235709444139,-50.352978722874944,4860.0
-90.0,90.0,0.00677839756162713,-0.0016707249457710287,94.68587238676744,-28.369431960694826,4860.0
-90.0,90.0,0.008726535498373935,0.0,122.07788633995092,-5.042139751625101,4860.0
-90.0,90.0,0.008558857565721424,0.0017024626204629452,119.72767083169055,18.7735071582349,4860.0
-90.0,90.0,0.00806226753668086,0.0033395005571735365,112.7769024863438,41.672234852601996,4860.0
-90.0,90.0,0.007255849087577374,0.0048482033602854375,101.49313201652627,62.774349514473094,4860.0
-90.0,90.0,0.006170592427165338,0.006170592427165337,86.31028022756973,81.2693451016302,4860.0
-90.0,90.0,0.004848203360285438,0.007255849087577374,67.81191820987358,96.44698420842118,4860.0
-90.0,90.0,0.0033395005571735374,0.00806226753668086,46.70882536672052,107.7245136808557,4860.0
-90.0,90.0,0.0017024626204629459,0.008558857565721424,23.81169010847509,114.66898104831246,4860.0
-90.0,90.0,5.343461882864696e-19,0.008726535498373935,-4.905317428190286e-08,117.01380612015708,4860.0
-90.0,90.0,-0.0017024626204629446,0.008558857565721424,-23.8116902065955,114.66898105359145,4860.0
-90.0,90.0,-0.003339500557173536,0.00806226753668086,-46.70882546499157,107.72451369083811,4860.0
-90.0,90.0,-0.004848203360285435,0.007255849087577376,-67.81191830868923,96.4469842219179,4860.0
-90.0,90.0,-0.006170592427165337,0.006170592427165338,-86.31028032756845,81.26934511684442,4860.0
-90.0,90.0,-0.007255849087577375,0.0048482033602854375,-101.4931321184177,62.77434952915546,4860.0
-90.0,90.0,-0.00806226753668086,0.003339500557173538,-112.7769025906743,41.67223486440431,4860.0
-90.0,90.0,-0.008558857565721424,0.0017024626204629482,-119.72767093868342,18.77350716520339,4860.0
-90.0,90.0,-0.008726535498373935,1.0686923765729392e-18,-122.07788644951316,-5.042139750573736,4860.0
-90.0,90.0,-0.008558857565721424,-0.001702462620462946,-119.73671682718738,-28.859586089723194,4860.0
-90.0,90.0,-0.008062267536680861,-0.0033395005571735356,-112.79361721742556,-51.763438114792265,4860.0
-90.0,90.0,-0.007255849087577376,-0.004848203360285435,-101.51497083921623,-72.87322187972848,4860.0
-90.0,90.0,-0.006170592427165339,-0.006170592427165337,-86.33391839998077,-91.37726379493222,4860.0
-90.0,90.0,-0.0048482033602854375,-0.007255849087577374,-67.8337570515879,-106.56394923517588,4860.0
-90.0,90.0,-0.0033395005571735417,-0.008062267536680857,-46.72554012508102,-117.8491478228035,4860.0
-90.0,90.0,-0.0017024626204629487,-0.008558857565721422,-23.820736124217163,-124.79873953007856,4860.0
-90.0,90.0,-1.6030385648594086e-18,-0.008726535498373935,-6.276611499714373e-08,-127.14536402804258,4860.0
-90.0,90.0,0.0017024626204629456,-0.008558857565721424,23.820735999286107,-124.79873952571879,4860.0
-90.0,90.0,0.0033395005571735387,-0.00806226753668086,46.725540001792595,-117.84914781451434,4860.0
-90.0,90.0,0.004848203360285434,-0.007255849087577376,67.83375693058004,-106.56394922389683,4860.0
-90.0,90.0,0.006170592427165336,-0.006170592427165339,86.33391828143638,-91.37726378217596,4860.0
-90.0,90.0,0.007255849087577374,-0.0048482033602854375,101.51497072301352,-72.87322186750313,4860.0
-90.0,90.0,0.008062267536680857,-0.003339500557173542,112.7936171033906,-51.76343810530797,4860.0
-90.0,90.0,0.008558857565721422,-0.0017024626204629493,119.7367167152999,-28.859586084920867,4860.0
-90.0,90.0,0.010471784116245796,0.0,146.7622807753599,-5.055700397994143,4860.0
-90.0,90.0,0.010328962629852128,0.0017235990161217738,144.75512181635105,19.099996719356334,4860.0
-90.0,90.0,0.009904393968512117,0.003400182744171045,138.79986709334295,42.59502394325712,4860.0
-90.0,90.0,0.009209659258539218,0.004984018350574221,129.0593591362803,64.78871371667393,4860.0
-90.0,90.0,0.00826370905178327,0.006431902928739906,115.79960074578904,85.07601339490641,4860.0
