ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-0.0,0.0,0.015707317311820675,0.0,221.6212983583076,-1.5488602464078635e-19,-5.33762228898547,4860.0
-0.0,0.0,0.015611984534585878,0.0017279340340628964,220.2762370507876,24.37937292036863,-5.337619431019136,4860.0
-0.0,0.0,0.015327143413655911,0.0034348932896737425,216.25738134314602,48.462804322384194,-5.337610892295854,4860.0
-0.0,0.0,0.014856251534382858,0.0051001575937777086,209.6135176294164,71.95794545191528,-5.337596777892379,4860.0
-0.0,0.0,0.014205024886294052,0.006703512893549781,200.4252981394497,94.5795894507556,-5.337577261442111,4860.0
-0.0,0.0,0.01338136847872229,0.008225496627613373,188.80426170026305,116.05313375397634,-5.337552582916105,4860.0
-0.0,0.0,0.012395280384700958,0.009647633975170758,174.89147949991715,136.11791370597126,-5.337523045561929,4860.0
-0.0,0.0,0.011258730377901146,0.010952662115300892,158.85584230747546,154.53036691439735,-5.337489012044582,4860.0
-0.0,0.0,0.009985514635793958,0.012124739774220563,140.89200995779896,171.06698991950256,-5.3374508998448,4860.0
-0.0,0.0,0.008591088272744829,0.013149639516888962,121.21804801167124,185.52705128156998,-5.337409175980355,4860.0
-0.0,0.0,0.0070923777358611615,0.014014920448796075,100.07278030010119,197.73502815054698,-5.33736435112445,4860.0
-0.0,0.0,0.00550757534085363,0.014710079231569166,77.71288951049857,207.542736743185,-5.337316973203021,4860.0
-0.0,0.0,0.003855918441967408,0.01522667757927241,54.40980102987427,214.83113087315064,-5.3372676205585305,4860.0
-0.0,0.0,0.0021574559165612457,0.015558444687767358,30.44638788921896,219.51174671322124,-5.337216894772313,4860.0
-0.0,0.0,0.0004328047988952658,0.015701353353780517,6.113536821965503,221.5277762666557,-5.337165413240321,4860.0
-0.0,0.0,-0.001297099982736385,0.015653668859695696,-18.293382868250983,220.85475653479176,-5.33711380159839,4860.0
-0.0,0.0,-0.0030112597276758172,0.015415970030675956,-42.478104759701864,217.50086603498488,-5.337062686092982,4860.0
-0.0,0.0,-0.004688866858681793,0.01499114220851023,-66.14706155883742,211.5068250904101,-5.337012685991829,4860.0
-0.0,0.0,-0.006309557497730744,0.014384342227472594,-89.01294848862398,202.9454011230697,-5.336964406125819,4860.0
-0.0,0.0,-0.007853658655910334,0.013602935817339805,-110.7982105702474,191.92052497522926,-5.336918429649904,4860.0
-0.0,0.0,-0.00930242703685513,0.012656408193409699,-131.23841147755306,178.56602900425244,-5.336875311105626,4860.0
-0.0,0.0,-0.010638276554974114,0.011556248918836491,-150.08544308487063,163.04402228427108,-5.336835569862624,4860.0
-0.0,0.0,-0.011844991806707039,0.010315812436898249,-167.11053676568298,145.5429226497045,-5.336799684009959,4860.0
-0.0,0.0,-0.012907924903557664,0.008950155966145916,-182.1070399082891,126.2751694771132,-5.3367680847619745,4860.0
-0.0,0.0,-0.013814173277617553,0.007475856726167147,-194.89292396584628,105.4746449728739,-5.3367411514362315,4860.0
-0.0,0.0,-0.014552736301262205,0.005910810712596604,-205.31299361728776,83.39383526796107,-5.336719207054384,4860.0
-0.0,0.0,-0.015114648819868553,0.004274015463971522,-213.24077024302363,60.300765774993934,-5.336702514609376,4860.0
-0.0,0.0,-0.015493089976647586,0.0025853394573486046,-218.58002687105903,36.47574799863022,-5.336691274035443,4860.0
-0.0,0.0,-0.015683466008605988,0.000865280931907116,-221.2659559773173,12.207977275304197,-5.336685619910154,4860.0
-0.0,0.0,-0.015683466008605988,-0.0008652809319071122,-221.2659559773173,-12.207977275304145,-5.336685619910154,4860.0
-0.0,0.0,-0.015493089976647587,-0.0025853394573486007,-218.58002687105895,-36.475747998630126,-5.3366912740354415,4860.0
-0.0,0.0,-0.015114648819868553,-0.004274015463971518,-213.2407702430236,-60.30076577499391,-5.336702514609375,4860.0
-0.0,0.0,-0.014552736301262205,-0.0059108107125966005,-205.31299361728776,-83.39383526796101,-5.336719207054383,4860.0
-0.0,0.0,-0.013814173277617555,-0.007475856726167144,-194.89292396584628,-105.4746449728739,-5.336741151436231,4860.0
-0.0,0.0,-0.012907924903557666,-0.008950155966145913,-182.10703990828915,-126.27516947711304,-5.336768084761973,4860.0
-0.0,0.0,-0.01184499180670704,-0.010315812436898246,-167.11053676568295,-145.54292264970448,-5.336799684009959,4860.0
-0.0,0.0,-0.010638276554974117,-0.011556248918836488,-150.08544308487066,-163.04402228427102,-5.336835569862626,4860.0
-0.0,0.0,-0.009302427036855139,-0.012656408193409694,-131.23841147755314,-178.56602900425236,-5.336875311105625,4860.0
-0.0,0.0,-0.007853658655910345,-0.0136029358173398,-110.79821057024748,-191.92052497522914,-5.3369184296498995,4860.0
-0.0,0.0,-0.006309557497730751,-0.014384342227472592,-89.0129484886241,-202.94540112306964,-5.33696440612582,4860.0
-0.0,0.0,-0.0046888668586818,-0.014991142208510229,-66.14706155883755,-211.50682509041002,-5.33701268599183,4860.0
-0.0,0.0,-0.003011259727675824,-0.015415970030675954,-42.478104759702,-217.50086603498485,-5.337062686092982,4860.0
-0.0,0.0,-0.0012970999827363924,-0.015653668859695696,-18.293382868251015,-220.8547565347917,-5.337113801598388,4860.0
-0.0,0.0,0.0004328047988952585,-0.015701353353780517,6.113536821965461,-221.52777626665574,-5.337165413240321,4860.0
-0.0,0.0,0.0021574559165612388,-0.01555844468776736,30.44638788921886,-219.51174671322124,-5.337216894772312,4860.0
-0.0,0.0,0.0038559184419674005,-0.015226677579272412,54.409801029874124,-214.83113087315073,-5.337267620558531,4860.0
-0.0,0.0,0.005507575340853623,-0.014710079231569168,77.71288951049844,-207.542736743185,-5.337316973203018,4860.0
-0.0,0.0,0.007092377735861155,-0.014014920448796079,100.0727803001011,-197.73502815054704,-5.337364351124452,4860.0
-0.0,0.0,0.008591088272744823,-0.013149639516888965,121.21804801167119,-185.52705128157,-5.337409175980356,4860.0
-0.0,0.0,0.009985514635793953,-0.012124739774220567,140.89200995779893,-171.06698991950273,-5.337450899844801,4860.0
-0.0,0.0,0.01125873037790114,-0.010952662115300896,158.85584230747534,-154.53036691439743,-5.337489012044581,4860.0
-0.0,0.0,0.012395280384700955,-0.009647633975170761,174.89147949991712,-136.11791370597135,-5.3375230455619285,4860.0
-0.0,0.0,0.013381368478722289,-0.008225496627613377,188.80426170026305,-116.05313375397643,-5.337552582916106,4860.0
-0.0,0.0,0.014205024886294049,-0.006703512893549785,200.4252981394496,-94.57958945075568,-5.337577261442108,4860.0
-0.0,0.0,0.014856251534382858,-0.005100157593777713,209.61351762941632,-71.95794545191532,-5.337596777892379,4860.0
-0.0,0.0,0.01532714341365591,-0.003434893289673747,216.257381343146,-48.46280432238424,-5.337610892295852,4860.0
-0.0,0.0,0.015611984534585878,-0.0017279340340629003,220.2762370507876,-24.379372920368713,-5.337619431019137,4860.0
-0.0,0.0,0.01745240643728351,0.0,247.0284641415902,1.4456028966473392e-19,-6.67523024182487,4860.0
-0.0,0.0,0.017365681509282336,0.001737698526875288,245.80094631547547,24.59536964558304,-6.6752274698062335,4860.0
-0.0,0.0,0.017106368636576122,0.003458127025096067,242.13059328354024,48.94629124840057,-6.675219181711071,4860.0
-0.0,0.0,0.01667704498699511,0.005144187103311488,236.05388509867512,72.8107465269696,-6.675205461127359,4860.0
-0.0,0.0,0.016081977371850728,0.006779121938969392,227.63121876796123,95.95155256124058,-6.675186446391526,4860.0
-0.0,0.0,0.01532707984044783,0.008346682815147145,216.94630784252638,118.13871931113529,-6.67516232913541,4860.0
-0.0,0.0,0.014419854903605709,0.00983129060760048,204.1053502230209,139.15173561188672,-6.675133352276718,4860.0
-0.0,0.0,0.013369318970334915,0.01121819061709944,189.23597245992804,158.78176091692063,-6.675099807476927,4860.0
-0.0,0.0,0.012185912738713734,0.012493599208258176,172.48596105103985,176.83370099764517,-6.675062032097055,4860.0
-0.0,0.0,0.010881397431539984,0.013644840797495955,154.02179335674643,193.12814696502824,-6.675020405687232,4860.0
-0.0,0.0,0.009468737908014899,0.014660473828681547,134.02698274620278,207.5031583386664,-6.674975346051042,4860.0
-0.0,0.0,0.007961973813147684,0.015530404484458398,112.70025443411235,219.81587244156825,-6.674927304930487,4860.0
-0.0,0.0,0.006376080045455824,0.016245987003136345,90.25357015042582,229.94392412754033,-6.674876763360689,4860.0
-0.0,0.0,0.004726817929695863,0.016800109604155584,66.91002128699533,237.78666173560092,-6.674824226746719,4860.0
-0.0,0.0,0.003030578573736884,0.01718726516815697,42.901611471239185,243.26614719339372,-6.674770219717301,4860.0
-0.0,0.0,0.0013042199663665084,0.01740360596920839,18.466950614232005,246.32793033887614,-6.674715280811363,4860.0
-0.0,0.0,-0.00043510056497547456,0.017446981915233733,-6.151116641497063,246.9415897752023,-6.674659957054328,4860.0
-0.0,0.0,-0.00217009687142545,0.017316961916593928,-30.70792449945641,245.10103489532497,-6.674604798480978,4860.0
-0.0,0.0,-0.0038835257802095195,0.017014838170449433,-54.959417621753715,240.82456608726724,-6.674550352660912,4860.0
-0.0,0.0,-0.0055583584650413615,0.016543613318324324,-78.66457660982594,234.15469253465233,-6.674497159281481,4860.0
-0.0,0.0,-0.007177949686248373,0.015907970604505838,-101.58781324994841,225.1577094360166,-6.674445744840904,4860.0
-0.0,0.0,-0.00872620321864176,0.015114227331858587,-123.50131172309986,213.92303885674232,-6.674396617502071,4860.0
-0.0,0.0,-0.010187731823033964,0.014170272077630549,-144.1872925180693,200.56234077541154,-6.674350262154692,4860.0
-0.0,0.0,-0.011548010171534763,0.013085486293228258,-163.44017655691147,185.20840316869234,-6.674307135730173,4860.0
-0.0,0.0,-0.012793519206785588,0.011870651067137942,-181.06862803523305,168.01382217294343,-6.674267662810464,4860.0
-0.0,0.0,-0.013911880500425277,0.010537839977624537,-196.897455686408,149.1494854447971,-6.674232231568448,4860.0
-0.0,0.0,-0.014891979275472355,0.00910029910008659,-210.7693535866255,128.80287379645065,-6.674201190073673,4860.0
-0.0,0.0,-0.015724074869972217,0.007572315361607913,-222.54646421266128,107.17619798494826,-6.674174842993849,4860.0
-0.0,0.0,-0.0163998975440718,0.005969074551057526,-232.11174823055794,84.48438917052006,-6.67415344871839,4860.0
-0.0,0.0,-0.016912730668409596,0.004306510395897405,-239.37014741347537,60.95296301093621,-6.674137216926683,4860.0
-0.0,0.0,-0.017257477476995808,0.0026011462056403866,-244.24952914177018,36.81577861245554,-6.674126306620177,4860.0
-0.0,0.0,-0.017430711721162583,0.0008699306557768469,-246.70140310749144,12.312714600968842,-6.674120824633015,4860.0
-0.0,0.0,-0.017430711721162583,-0.0008699306557768502,-246.70140310749144,-12.312714600968926,-6.674120824633015,4860.0
-0.0,0.0,-0.017257477476995808,-0.00260114620564039,-244.2495291417701,-36.815778612455574,-6.674126306620177,4860.0
-0.0,0.0,-0.016912730668409596,-0.004306510395897408,-239.37014741347545,-60.95296301093624,-6.674137216926683,4860.0
-0.0,0.0,-0.0163998975440718,-0.005969074551057529,-232.11174823055794,-84.48438917052006,-6.674153448718391,4860.0
-0.0,0.0,-0.015724074869972217,-0.007572315361607909,-222.54646421266128,-107.17619798494817,-6.674174842993849,4860.0
-0.0,0.0,-0.014891979275472353,-0.009100299100086594,-210.76935358662544,-128.80287379645074,-6.674201190073672,4860.0
-0.0,0.0,-0.013911880500425276,-0.010537839977624539,-196.89745568640797,-149.14948544479716,-6.674232231568448,4860.0
-0.0,0.0,-0.012793519206785587,-0.011870651067137946,-181.068628035233,-168.01382217294343,-6.674267662810463,4860.0
-0.0,0.0,-0.011548010171534761,-0.01308548629322826,-163.4401765569114,-185.20840316869237,-6.674307135730172,4860.0
-0.0,0.0,-0.010187731823033962,-0.01417027207763055,-144.18729251806928,-200.56234077541154,-6.674350262154692,4860.0
-0.0,0.0,-0.008726203218641749,-0.015114227331858592,-123.50131172309973,-213.9230388567425,-6.674396617502072,4860.0
-0.0,0.0,-0.0071779496862483735,-0.015907970604505838,-101.58781324994843,-225.15770943601655,-6.674445744840908,4860.0
-0.0,0.0,-0.005558358465041354,-0.016543613318324327,-78.66457660982584,-234.15469253465238,-6.674497159281482,4860.0
-0.0,0.0,-0.003883525780209524,-0.017014838170449433,-54.9594176217538,-240.82456608726721,-6.674550352660912,4860.0
-0.0,0.0,-0.002170096871425446,-0.017316961916593928,-30.707924499456347,-245.10103489532497,-6.674604798480979,4860.0
-0.0,0.0,-0.0004351005649754788,-0.017446981915233733,-6.151116641497085,-246.94158977520232,-6.674659957054329,4860.0
-0.0,0.0,0.001304219966366512,-0.01740360596920839,18.46695061423201,-246.32793033887614,-6.674715280811362,4860.0
-0.0,0.0,0.0030305785737368947,-0.01718726516815697,42.90161147123934,-243.26614719339372,-6.674770219717301,4860.0
-0.0,0.0,0.004726817929695862,-0.016800109604155584,66.91002128699529,-237.7866617356009,-6.674824226746722,4860.0
-0.0,0.0,0.006376080045455831,-0.016245987003136342,90.25357015042596,-229.94392412754027,-6.674876763360693,4860.0
-0.0,0.0,0.007961973813147682,-0.015530404484458398,112.70025443411231,-219.81587244156825,-6.674927304930487,4860.0
-0.0,0.0,0.009468737908014902,-0.014660473828681546,134.02698274620283,-207.5031583386663,-6.674975346051044,4860.0
-0.0,0.0,0.01088139743153998,-0.013644840797495957,154.02179335674637,-193.12814696502826,-6.67502040568723,4860.0
-0.0,0.0,0.012185912738713736,-0.012493599208258174,172.48596105103994,-176.8337009976451,-6.675062032097057,4860.0
-0.0,0.0,0.013369318970334923,-0.011218190617099433,189.23597245992812,-158.78176091692058,-6.675099807476927,4860.0
-0.0,0.0,0.014419854903605709,-0.009831290607600478,204.10535022302088,-139.15173561188666,-6.675133352276718,4860.0
-0.0,0.0,0.015327079840447835,-0.008346682815147138,216.94630784252644,-118.13871931113525,-6.675162329135413,4860.0
-0.0,0.0,0.016081977371850728,-0.006779121938969392,227.63121876796123,-95.95155256124058,-6.675186446391526,4860.0
-0.0,0.0,0.01667704498699511,-0.005144187103311483,236.05388509867504,-72.81074652696952,-6.675205461127358,4860.0
-0.0,0.0,0.017106368636576122,-0.0034581270250960694,242.13059328354024,-48.94629124840057,-6.675219181711073,4860.0
-0.0,0.0,0.017365681509282336,-0.0017376985268752836,245.80094631547547,-24.595369645583002,-6.675227469806235,4860.0
-0.0,0.0,0.01919744239968967,0.0,272.6878654964452,2.0651469952104845e-20,-8.1718024808757,4860.0
-0.0,0.0,0.019120159140545188,0.0017208454694216538,271.590120116717,24.442896103214046,-8.17179984913365,4860.0
-0.0,0.0,0.018888931602472545,0.003427835702964275,268.30572303096574,48.6889851351359,-8.171791975430859,4860.0
-0.0,0.0,0.01850562149364872,0.005107227018961382,262.8611202115047,72.5430448331114,-8.171778924153413,4860.0
-0.0,0.0,0.01797331500168726,0.006745497946002666,255.30015155942016,95.81300978422625,-8.171760801999872,4860.0
-0.0,0.0,0.0172962979454703,0.008329458089871301,245.68369782925947,118.3115180343878,-8.171737757070371,4860.0
-0.0,0.0,0.01648002126825491,0.009846354334842336,234.0891903145992,139.8574198061466,-8.171709977603925,4860.0
-0.0,0.0,0.015531057149883114,0.011283973524271813,220.6099872467225,160.27723617182005,-8.171677690376372,4860.0
-0.0,0.0,0.014457046091454179,0.01263074079375284,205.35462193281097,179.406555932316,-8.171641158774637,4860.0
-0.0,0.0,0.013266635398502294,0.013875812765117887,188.44592869358223,197.09135945067655,-8.171600680566103,4860.0
-0.0,0.0,0.011969409557976964,0.015009164850943986,170.0200536448166,213.1892587786907,-8.171556585384323,4860.0
-0.0,0.0,0.010575813069589646,0.0160216719666363,150.22535829479858,227.57064409019975,-8.171509231955284,4860.0
-0.0,0.0,0.009097066352843377,0.016905182000243817,129.22122479283777,240.11972719043456,-8.17145900509027,4860.0
-0.0,0.0,0.0075450754068124085,0.017652581448471417,107.17677245579613,250.73547370077796,-8.171406312473389,4860.0
-0.0,0.0,0.00593233595003828,0.01825785269042573,84.26949591355431,259.33241641598187,-8.171351581273258,4860.0
-0.0,0.0,0.004271832812351496,0.018716122437960267,60.6838358448705,265.8413432888456,-8.171295254609591,4860.0
-0.0,0.0,0.0025769353886566744,0.019023700972526127,36.60969381704935,270.20985450789715,-8.171237787906193,4860.0
-0.0,0.0,0.0008612899964258603,0.019178111852616236,12.240903191925565,272.402784188571,-8.171179645162269,4860.0
-0.0,0.0,-0.000861289996425858,0.01917811185261624,-12.226331586721173,272.4024832891925,-8.171121295174235,4860.0
-0.0,0.0,-0.0025769353886566718,0.019023700972526127,-36.595014755856155,270.208961480971,-8.171063207739634,4860.0
-0.0,0.0,-0.004271832812351493,0.018716122437960267,-60.66894532545354,265.83988683715313,-8.171005849874678,4860.0
-0.0,0.0,-0.005932335950038278,0.018257852690425732,-84.25429673017668,259.33044335132496,-8.170949682075818,4860.0
-0.0,0.0,-0.007545075406812406,0.017652581448471417,-107.16117732351094,250.73304743937885,-8.170895154654596,4860.0
-0.0,0.0,-0.009097066352843375,0.016905182000243817,-129.20515915290915,240.1169257146497,-8.170842704174163,4860.0
-0.0,0.0,-0.010575813069589645,0.0160216719666363,-150.2087627110803,227.56755744206185,-8.170792750013828,4860.0
-0.0,0.0,-0.01196940955797696,0.015009164850943987,-170.00288571406804,213.18598616584663,-8.17074569108693,4860.0
-0.0,0.0,-0.013266635398502294,0.013875812765117887,-188.4281644083229,197.08800605774118,-8.170701902735152,4860.0
-0.0,0.0,-0.014457046091454175,0.012630740793752841,-205.33625645291227,179.40322954013317,-8.170661733820907,4860.0
-0.0,0.0,-0.015531057149883112,0.011283973524271814,-220.5910350549416,160.2740436932916,-8.17062550403746,4860.0
-0.0,0.0,-0.01648002126825491,0.009846354334842338,-234.06968475105936,139.85446384997323,-8.17059350145453,4860.0
-0.0,0.0,-0.017296297945470298,0.008329458089871303,-245.663690019843,118.30889360716384,-8.170565980315441,4860.0
-0.0,0.0,-0.01797331500168726,0.006745497946002669,-255.27970877252105,95.81080123688419,-8.170543159099573,4860.0
-0.0,0.0,-0.01850562149364872,0.0051072270189613835,-262.840323695958,72.54132314985398,-8.17052521886251,4860.0
-0.0,0.0,-0.018888931602472545,0.0034278357029642772,-268.28466540464643,48.68780565198846,-8.170512301864038,4860.0
-0.0,0.0,-0.019120159140545188,0.0017208454694216562,-271.56890238974074,24.44229672951694,-8.170504510492325,4860.0
-0.0,0.0,-0.01919744239968967,2.3510086386595636e-18,-272.66659382464525,1.0392976162216476e-14,-8.170501906490752,4860.0
-0.0,0.0,-0.019120159140545188,-0.0017208454694216514,-271.5689023897407,-24.442296729516823,-8.170504510492322,4860.0
