ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-110.0,110.0,0.014205024886294049,-0.006703512893549785,200.44131891963875,-99.34203130888004,-5.442006549361268,6560.0
-110.0,110.0,0.014856251534382858,-0.005100157593777713,209.62383537001799,-76.71477871705854,-5.417496566272834,6560.0
-110.0,110.0,0.01532714341365591,-0.003434893289673747,216.26099357478913,-53.21541394269198,-5.392048730134111,6560.0
-110.0,110.0,0.015611984534585878,-0.0017279340340629003,220.2724684542743,-29.12933208045523,-5.365972319573545,6560.0
-110.0,110.0,0.01745240643728351,0.0,247.0132791051045,-4.771493203220577,-6.6769448854454625,6560.0
-110.0,110.0,0.017365681509282336,0.001737698526875288,245.77722541909066,19.82277742349095,-6.650105844235402,6560.0
-110.0,110.0,0.017106368636576122,0.003458127025096067,242.09876717111482,44.17091275448982,-6.623539807374468,6560.0
-110.0,110.0,0.01667704498699511,0.005144187103311488,236.01470767481018,68.03100851406614,-6.597510397234874,6560.0
-110.0,110.0,0.016081977371850728,0.006779121938969392,227.585737805341,91.16605779335255,-6.572275790887186,6560.0
-110.0,110.0,0.01532707984044783,0.008346682815147145,216.8958239172928,113.34630156459252,-6.548086173652096,6560.0
-110.0,110.0,0.014419854903605709,0.00983129060760048,204.05136559963813,134.35150549628025,-6.52518127594559,6560.0
-110.0,110.0,0.013369318970334915,0.01121819061709944,189.18013194556983,153.9731407034696,-6.5037880170585,6560.0
-110.0,110.0,0.012185912738713734,0.012493599208258176,172.42998715828188,172.01644707796,-6.48411827830408,6560.0
-110.0,110.0,0.010881397431539984,0.013644840797495955,153.96741833962776,188.30235905317315,-6.466366826567764,6560.0
-110.0,110.0,0.009468737908014899,0.014660473828681547,133.97588019953741,202.66927505458148,-6.4507094077239495,6560.0
-110.0,110.0,0.007961973813147684,0.015530404484458398,112.65397316429582,214.97465345353498,-6.4373010276680755,6560.0
-110.0,110.0,0.006376080045455824,0.016245987003136345,90.21347293710706,225.09641956410087,-6.426274436869986,6560.0
-110.0,110.0,0.004726817929695863,0.016800109604155584,66.87723096232195,232.93417008208434,-6.4177388324092375,6560.0
-110.0,110.0,0.003030578573736884,0.01718726516815697,42.876966454505265,238.4101633449447,-6.411778789422979,6560.0
-110.0,110.0,0.0013042199663665084,0.01740360596920839,18.450971666036583,241.47008587251017,-6.408453431799942,6560.0
-110.0,110.0,-0.00043510056497547456,0.017446981915233733,-6.1582471252820925,242.08358781239545,-6.407795849803733,6560.0
-110.0,110.0,-0.00217009687142545,0.017316961916593928,-30.70636982996455,240.2445821416894,-6.409812770116575,6560.0
-110.0,110.0,-0.0038835257802095195,0.017014838170449433,-54.949680500964256,235.97130474837692,-6.414484481569616,6560.0
-110.0,110.0,-0.0055583584650413615,0.016543613318324324,-78.64747940247636,229.30613481253653,-6.421765017575325,6560.0
-110.0,110.0,-0.007177949686248373,0.015907970604505838,-101.5644656216974,220.31517720894408,-6.431582594007071,6560.0
-110.0,110.0,-0.00872620321864176,0.015114227331858587,-123.47306692415697,209.08761093965967,-6.443840298988838,6560.0
-110.0,110.0,-0.010187731823033964,0.014170272077630549,-144.15569404200156,195.7348098578517,-6.458417028770912,6560.0
-110.0,110.0,-0.011548010171534763,0.013085486293228258,-163.40689728637216,180.38924414302798,-6.475168661586841,6560.0
-110.0,110.0,-0.012793519206785588,0.011870651067137942,-181.03540428471388,163.20317311371957,-6.493929459127269,6560.0
-110.0,110.0,-0.013911880500425277,0.010537839977624537,-196.86601875489637,144.34714199748342,-6.514513683044386,6560.0
-110.0,110.0,-0.014891979275472355,0.00910029910008659,-210.74136153214326,124.00829720124867,-6.536717411738219,6560.0
-110.0,110.0,-0.015724074869972217,0.007572315361607913,-222.52343655208313,102.38853641944594,-6.560320540598757,6560.0
-110.0,110.0,-0.0163998975440718,0.005969074551057526,-232.09500615215762,79.70251156555369,-6.585088946911358,6560.0
-110.0,110.0,-0.016912730668409596,0.004306510395897405,-239.36076187088995,56.17550399806813,-6.610776798808324,6560.0
-110.0,110.0,-0.017257477476995808,0.0026011462056403866,-244.24827888518905,32.041192818750226,-6.6371289859953135,6560.0
-110.0,110.0,-0.017430711721162583,0.0008699306557768469,-246.70874431328784,7.539338134885505,-6.663883648526394,6560.0
-110.0,110.0,-0.017430711721162583,-0.0008699306557768502,-246.71745180690135,-17.086597914937318,-6.690774778674002,6560.0
-110.0,110.0,-0.017257477476995808,-0.00260114620564039,-244.2740571409217,-41.59186888187272,-6.717534869962454,6560.0
-110.0,110.0,-0.016912730668409596,-0.004306510395897408,-239.40259186129157,-65.73287652220652,-6.7438975867272735,6560.0
-110.0,110.0,-0.0163998975440718,-0.005969074551057529,-232.15123444912916,-89.26959392683598,-6.769600427143075,6560.0
-110.0,110.0,-0.015724074869972217,-0.007572315361607909,-222.59184087817553,-111.96795509733337,-6.79438735254051,6560.0
-110.0,110.0,-0.014891979275472353,-0.009100299100086594,-210.8192388587873,-133.60218705745896,-6.818011356015599,6560.0
-110.0,110.0,-0.013911880500425276,-0.010537839977624539,-196.95029244998568,-153.9570610894863,-6.840236943822049,6560.0
-110.0,110.0,-0.012793519206785587,-0.011870651067137946,-181.1227460561785,-172.83004042718406,-6.860842503828769,6560.0
-110.0,110.0,-0.011548010171534761,-0.01308548629322826,-163.49385908175134,-190.0333027168092,-6.879622536410851,6560.0
-110.0,110.0,-0.010187731823033962,-0.01417027207763055,-144.23884466980402,-205.39561676623222,-6.896389724513142,6560.0
-110.0,110.0,-0.008726203218641749,-0.015114227331858592,-123.54912797659136,-218.76405452974583,-6.91097682126645,6560.0
-110.0,110.0,-0.0071779496862483735,-0.015907970604505838,-101.63044130746233,-230.00552090880691,-6.923238335427277,6560.0
-110.0,110.0,-0.005558358465041354,-0.016543613318324327,-78.70077514144248,-239.00808577089703,-6.933051997033142,6560.0
-110.0,110.0,-0.003883525780209524,-0.017014838170449433,-54.98820558000053,-245.6821045812581,-6.9403199879903195,6560.0
-110.0,110.0,-0.002170096871425446,-0.017316961916593928,-30.728620052932808,-249.96111618458977,-6.94496992481191,6560.0
-110.0,110.0,-0.0004351005649754788,-0.017446981915233733,-6.163364185111128,-251.80250854292765,-6.946955583371654,6560.0
-110.0,110.0,0.001304219966366512,-0.01740360596920839,18.46316644098013,-251.1879456071203,-6.946257358298551,6560.0
-110.0,110.0,0.0030305785737368947,-0.01718726516815697,42.90596531051968,-248.12355094644386,-6.942882452476051,6560.0
-110.0,110.0,0.004726817929695862,-0.016800109604155584,66.92186014843128,-242.63984625670946,-6.93686479499095,6560.0
-110.0,110.0,0.006376080045455831,-0.016245987003136342,90.271939533411,-234.79144538379924,-6.928264688764826,6560.0
-110.0,110.0,0.007961973813147682,-0.015530404484458398,112.72393644669503,-224.65650700875045,-6.917168191959634,6560.0
-110.0,110.0,0.009468737908014902,-0.014660473828681546,134.0545447050324,-212.33595161418287,-6.903686240043636,6560.0
-110.0,110.0,0.01088139743153998,-0.013644840797495957,154.05164493727267,-197.9524507625235,-6.887953518101261,6560.0
-110.0,110.0,0.012185912738713736,-0.012493599208258174,172.5164177185067,-181.64919903745263,-6.870127095540136,6560.0
-110.0,110.0,0.013369318970334923,-0.011218190617099433,189.26532266305344,-163.58848120596136,-6.850384837762035,6560.0
-110.0,110.0,0.014419854903605709,-0.009831290607600478,204.13192368340614,-143.95004922561142,-6.828923611597331,6560.0
-110.0,110.0,0.015327079840447835,-0.008346682815147138,216.96854222963668,-122.92932562826094,-6.805957303333047,6560.0
-110.0,110.0,0.016081977371850728,-0.006779121938969392,227.64772211362677,-100.73545153802722,-6.781714669973677,6560.0
-110.0,110.0,0.01667704498699511,-0.005144187103311483,236.06349147392135,-77.58919911043385,-6.756437045947154,6560.0
-110.0,110.0,0.017106368636576122,-0.0034581270250960694,242.13240952744806,-53.72076949692601,-6.730375928792892,6560.0
-110.0,110.0,0.017365681509282336,-0.0017376985268752836,245.79438796014637,-29.36749853232277,-6.703790468434976,6560.0
-110.0,110.0,0.01919744239968967,0.0,272.6685048496765,-4.796748805652838,-8.17319831918487,6560.0
-110.0,110.0,0.019120159140545188,0.0017208454694216538,271.5614479731073,19.644751876292307,-8.146337401761198,6560.0
-110.0,110.0,0.018888931602472545,0.003427835702964275,268.2681527566337,43.88778468343017,-8.119698582173758,6560.0
-110.0,110.0,0.01850562149364872,0.005107227018961382,262.8153535107681,67.737221753685,-8.09349597888734,6560.0
-110.0,110.0,0.01797331500168726,0.006745497946002666,255.24715689414649,91.0011422472924,-8.067940116423674,6560.0
-110.0,110.0,0.0172962979454703,0.008329458089871301,245.6246802418863,113.49237434678848,-8.043236244725003,6560.0
-110.0,110.0,0.01648002126825491,0.009846354334842336,234.02555361552663,135.02999790329275,-8.019582703042285,6560.0
-110.0,110.0,0.015531057149883114,0.011283973524271813,220.543289772269,155.4407957700314,-7.997169340999536,6560.0
-110.0,110.0,0.014457046091454179,0.01263074079375284,205.28652728683397,174.56064230860153,-7.976176008983791,6560.0
-110.0,110.0,0.013266635398502294,0.013875812765117887,188.37815304755574,192.23581808528988,-7.956771129426784,6560.0
-110.0,110.0,0.011969409557976964,0.015009164850943986,169.95431128241992,208.3242403887014,-7.939110359883526,6560.0
-110.0,110.0,0.010575813069589646,0.0160216719666363,150.16330714431652,222.69659989045994,-7.9233353580820305,6560.0
-110.0,110.0,0.009097066352843377,0.016905182000243817,129.16441369203147,235.23739453182077,-7.9095726583210375,6560.0
-110.0,110.0,0.0075450754068124085,0.017652581448471417,107.12659183930394,245.84585254440157,-7.897932667737341,6560.0
-110.0,110.0,0.00593233595003828,0.01825785269042573,84.22713350403298,254.43673739627735,-7.8885087900549475,6560.0
-110.0,110.0,0.004271832812351496,0.018716122437960267,60.6502387694495,260.9410283886132,-7.881376683473508,6560.0
-110.0,110.0,0.0025769353886566744,0.019023700972526127,36.58553836533366,265.3064716058252,-7.876593658357313,6560.0
-110.0,110.0,0.0008612899964258603,0.019178111852616236,12.226573187295113,267.4979969368229,-7.874198219355471,6560.0
-110.0,110.0,-0.000861289996425858,0.01917811185261624,-12.230757106571891,267.4979979289878,-7.874209755524324,6560.0
-110.0,110.0,-0.0025769353886566718,0.019023700972526127,-36.5897641514919,265.30647230283455,-7.8766283809390085,6560.0
-110.0,110.0,-0.004271832812351493,0.018716122437960267,-60.65454717495719,260.9410220364615,-7.881434927179178,6560.0
-110.0,110.0,-0.005932335950038278,0.018257852690425732,-84.23156308281543,254.43671301747642,-7.8885910879572165,6560.0
-110.0,110.0,-0.007545075406812406,0.017652581448471417,-107.13117792251734,245.84579534872196,-7.898039715032765,6560.0
-110.0,110.0,-0.009097066352843375,0.016905182000243817,-129.16918745202778,235.23728647537808,-7.909705263429605,6560.0
-110.0,110.0,-0.010575813069589645,0.0160216719666363,-150.168294773096,222.69642036750025,-7.923494382845183,6560.0
-110.0,110.0,-0.01196940955797696,0.015009164850943987,-169.9595333082145,208.32396703642124,-7.9392966510274094,6560.0
-110.0,110.0,-0.013266635398502294,0.013875812765117887,-188.3836238098945,192.23542767836904,-7.9569854437925205,6560.0
-110.0,110.0,-0.014457046091454175,0.012630740793752841,-205.2922545865291,174.5601117169385,-7.976418935281469,6560.0
-110.0,110.0,-0.015531057149883112,0.011283973524271814,-220.54927470828255,155.44010295054272,-7.9974412210076125,6560.0
-110.0,110.0,-0.01648002126825491,0.009846354334842338,-234.03179061568767,135.02912289470328,-8.019883555244224,6560.0
-110.0,110.0,-0.017296297945470298,0.008329458089871303,-245.63115728903298,113.49130023518853,-8.043565693346798,6560.0
-110.0,110.0,-0.01797331500168726,0.006745497946002669,-255.253855943574,90.99985606997836,-8.068297328709457,6560.0
-110.0,110.0,-0.01850562149364872,0.0051072270189613835,-262.82225108902355,67.73571530950962,-8.09387961322906,6560.0
-110.0,110.0,-0.018888931602472545,0.0034278357029642772,-268.27522072588806,43.886055219633036,-8.120106749401064,6560.0
-110.0,110.0,-0.019120159140545188,0.0017208454694216562,-271.5686544397338,19.642802624575086,-8.146767641507795,6560.0
-110.0,110.0,-0.01919744239968967,2.3510086386595636e-18,-272.67581519049884,-4.798908267201311,-8.17364759279051,6560.0
-110.0,110.0,-0.019120159140545188,-0.0017208454694216514,-271.5875616700469,-29.242305097636788,-8.200530035027313,6560.0
-110.0,110.0,-0.018888931602472545,-0.0034278357029642725,-268.312429209333,-53.49056107985327,-8.227198276576765,6560.0
-110.0,110.0,-0.018505621493648722,-0.005107227018961379,-262.87656834836383,-77.34838047223222,-8.253437254696848,6560.0
-110.0,110.0,-0.01797331500168726,-0.006745497946002665,-255.32354132868525,-100.62357301642703,-8.279035277815012,6560.0
-110.0,110.0,-0.0172962979454703,-0.0083294580898713,-245.7139779201945,-123.12860459717868,-8.30378574341117,6560.0
-110.0,110.0,-0.016480021268254912,-0.009846354334842334,-234.12509314206878,-144.68211153376146,-8.327488817283534,6560.0
-110.0,110.0,-0.015531057149883117,-0.011283973524271811,-220.65007057181867,-165.11036616964245,-8.349953060199638,6560.0
-110.0,110.0,-0.01445704609145418,-0.012630740793752837,-205.39731604703047,-184.2486817875683,-8.370996988291957,6560.0
-110.0,110.0,-0.013266635398502296,-0.013875812765117885,-188.4895876413975,-201.94274533992015,-8.390450554038997,6560.0
-110.0,110.0,-0.011969409557976965,-0.015009164850943984,-170.06300883039123,-218.04986704590016,-8.408156535276774,6560.0
-110.0,110.0,-0.010575813069589648,-0.016021671966636297,-150.26597274286672,-232.4401365640377,-8.423971820410896,6560.0
-110.0,110.0,-0.00909706635284338,-0.016905182000243813,-129.25794631378895,-244.9974761957194,-8.437768578839698,6560.0
-110.0,110.0,-0.00754507540681241,-0.017652581448471417,-107.20818400139449,-255.62058240710303,-8.449435306550722,6560.0
-110.0,110.0,-0.005932335950038282,-0.01825785269042573,-84.29436150123936,-264.2237478660636,-8.458877737906773,6560.0
-110.0,110.0,-0.004271832812351498,-0.018716122437960267,-60.70114057225578,-270.73755717010016,-8.466019615786555,6560.0
-110.0,110.0,-0.0025769353886566765,-0.019023700972526127,-36.61867667937951,-275.1094504819403,-8.470803313475969,6560.0
-110.0,110.0,-0.0008612899964258626,-0.019178111852616236,-12.241081647686412,-277.30415038276044,-8.473190303007916,6560.0
-110.0,110.0,0.0008612899964258557,-0.01917811185261624,12.235146090626404,-277.3039483887436,-8.47316146600634,6560.0
-110.0,110.0,0.0025769353886566696,-0.019023700972526127,36.61271079653441,-275.1088487448412,-8.47071724448846,6560.0
-110.0,110.0,0.004271832812351491,-0.018716122437960267,60.69511524398405,-270.73656829948425,-8.465877630502137,6560.0
-110.0,110.0,0.005932335950038276,-0.018257852690425732,84.28824997585633,-264.222392464678,-8.458681994904744,6560.0
-110.0,110.0,0.007545075406812404,-0.017652581448471417,107.20196297006329,-255.6188884664377,-8.449188757009894,6560.0
-110.0,110.0,0.009097066352843373,-0.01690518200024382,129.2515968592921,-244.99547827985356,-8.437474898221504,6560.0
-110.0,110.0,0.010575813069589641,-0.0160216719666363,150.25948112796502,-232.43787481035164,-8.42363532412468,6560.0
-110.0,110.0,0.011969409557976958,-0.015009164850943987,170.05636709767492,-218.04738601737031,-8.407782080796222,6560.0
-110.0,110.0,0.013266635398502293,-0.013875812765117889,188.48279400374358,-201.94009276845395,-8.39004343231893,6560.0
-110.0,110.0,0.014457046091454174,-0.012630740793752844,205.39037505570838,-184.24590725102757,-8.370562807624113,6560.0
-110.0,110.0,0.015531057149883112,-0.011283973524271818,220.64299305757407,-165.10751974673448,-8.349497625834644,6560.0
-110.0,110.0,0.01648002126825491,-0.00984635433484234,234.1178959328382,-144.6792424808339,-8.327018010229239,6560.0
-110.0,110.0,0.017296297945470298,-0.008329458089871306,245.7066833471095,-123.1257600891893,-8.303305401792958,6560.0
-110.0,110.0,0.01797331500168726,-0.006745497946002671,255.31617653941717,-100.62079699108833,-8.278551084053259,6560.0
-110.0,110.0,0.01850562149364872,-0.005107227018961386,262.86916445335163,-77.34571261173696,-8.252954631525492,6560.0
-110.0,110.0,0.018888931602472545,-0.0034278357029642794,268.30502029181616,-53.488035958897235,-8.226722294603551,6560.0
-110.0,110.0,0.019120159140545184,-0.0017208454694216586,271.58018369491424,-29.239951519937932,-8.20006533413186,6560.0
-110.0,110.0,0.02094241988335696,0.0,298.6035683257985,-4.824911418315098,-9.833154530357747,6560.0
-110.0,110.0,0.0208708909017881,0.0017294113265743762,297.57338619053235,19.8332403841641,-9.805811622483239,6560.0
-110.0,110.0,0.02065679257255506,0.003447009020188234,294.5106784385338,44.32125050900119,-9.778662759980138,6560.0
-110.0,110.0,0.020301587404339357,0.005141060146973041,289.43657143457415,68.47189512893874,-9.751892995362216,6560.0
-110.0,110.0,0.019807701808613208,0.006799992619987614,282.38591975459644,92.12028795539352,-9.725684695198504,6560.0
-110.0,110.0,0.019178509524788823,0.008412474248305865,273.4070628243852,115.10500420936894,-9.700216308799494,6560.0
